image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1318_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image374_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1189_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image388_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image837_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image275_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image881_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image955_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image4_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1243_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1282_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image315_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image134_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image237_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1232_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1140_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1021_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image817_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1230_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image879_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image119_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image472_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image265_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1256_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image135_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image895_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image222_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1303_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image241_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image190_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image574_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1336_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1013_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1075_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1310_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image735_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image969_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image426_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1189_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image90_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1322_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image177_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1276_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image42_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image792_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1233_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1146_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image70_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image168_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image650_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image668_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1268_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image10_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1080_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1074_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image574_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1258_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1316_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image958_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image764_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image192_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1044_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1083_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image987_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image135_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image631_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1185_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image414_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image147_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image433_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1302_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1131_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1002_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image331_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image797_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image539_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image105_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image414_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image99_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image614_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image980_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image128_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1163_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1163_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1080_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image117_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1041_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image537_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image243_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image282_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1337_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1203_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image803_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image447_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image262_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image390_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image403_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image345_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image808_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image835_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image670_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image695_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image820_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1306_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image270_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image232_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image696_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1068_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1349_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image438_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image73_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image837_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image63_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image745_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image90_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image716_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1118_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image521_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image659_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1301_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image165_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image939_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1340_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image552_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1218_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image502_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image620_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image155_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image616_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1326_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image329_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image795_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image654_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image141_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1059_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image759_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image341_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1150_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image518_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image174_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image771_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image806_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1269_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1233_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1301_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image424_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1069_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image268_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1023_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image75_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image379_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image343_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image171_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image575_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image794_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image168_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image887_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1211_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image970_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image489_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image989_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image373_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image131_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1146_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image123_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1198_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image317_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1116_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image491_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1112_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image189_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image731_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image281_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image297_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image873_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image120_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image948_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image750_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1268_2.png,3.0
